編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSNMLLJMHGGFGF97EA,5,30.09,本共有部分項目計停車空間、停車空間（供公眾使用）、防空避難室兼停車空間、騎樓、梯廳、台電配電埸所、防災中心、車道、電梯間、機房、樓梯間、消防中繼機房、機械室、水箱等共１４項。,鋼筋混凝土造,104年11月5日,二十四層,
RPTNMLLJMHGGFGF08EA,43,169.00,住家用,鋼筋混凝土造,67年5月5日,四層,二層 陽台
RPUNMLLJMHGGFGF18EA,39,78.00,住家用,鋼筋混凝土造,70年11月30日,五層,五層
RPSQMLQJMHGGFGF78EA,33,101.24,住家用,鋼筋混凝土造,77年6月29日,五層,四層
RPQNMLLJMHGGFHF87EA,24,106.79,住家用,鋼筋混凝土造,86年3月18日,十五層,四層
RPQNMLLJMHGGFHF87EA,24,22.28,共有部分,鋼筋混凝土造,86年3月18日,十五層,
RPQNMLLJMHGGFHF87EA,24,2.52,共有部分,鋼筋混凝土造,86年3月18日,十五層,
RPQNMLLJMHGGFHF87EA,24,8.77,共有部分,鋼筋混凝土造,86年3月18日,十五層,
RPQNMLLJMHGGFHF87EA,24,33.99,共有部分,鋼筋混凝土造,86年3月18日,十五層,
RPVNMLLJMHGGFHF38EA,45,66.43,集合住宅,ＲＣ造,64年11月17日,四層,二層
RPVQMLLMLHGGFHF88EA,35,105.45,住家用,鋼筋混凝土造,75年2月3日,五層,四層
RPWNMLLJMHGGFHF48EA,22,49.44,商業用,鋼筋混凝土造,88年1月6日,十二層,十一層
RPWNMLLJMHGGFHF48EA,22,18.89,共有部分,鋼筋混凝土造,88年1月6日,12,
RPUOMLQJMHGGFHF88EA,41,105.44,住家用,鋼筋混凝土造,68年9月21日,五層,五層 陽台
RPXNMLLJMHGGFHF58EA,2,117.48,集合住宅,鋼骨構造,108年2月26日,三十四層,十一層
RPXNMLLJMHGGFHF58EA,2,48.49,共有部分：本共有部分項目有：管理室、陽台、走廊１、排煙室、排煙室Ｂ、梯廳、防災中心、排煙室Ａ、走廊２、走廊３、社區設施、走廊Ｃ、走廊Ｂ、游泳池、機房、備餐間、男更衣間、女更衣間、設備空間、管委會使用空間（社區設施）、管委會使用空間、管委會使用空間（辦公室）、中繼水箱、中繼機房１、中繼機房２、中繼機房、中繼／消防水箱、機房（水錶室）、水箱、水箱Ｂ、車道、發電機室、垃圾處理空間Ｂ、台電配電場所Ｂ、電錶（Ｂ）、垃圾裝卸位、防空避難室兼停車空間、垃圾處理空間Ａ、廁所、梯廳Ａ、電錶室Ａ、台電配電場所Ａ、電信機房、游泳池水箱、水箱Ａ、機房（雨水回收）、消防泵浦室等４７項。,鋼骨構造,108年2月26日,三十四層,
RPXNMLLJMHGGFHF58EA,2,37.87,共有部分：本共有部分項目有：車道、停車空間、汽車坡道等３項。,鋼骨構造,108年2月26日,三十四層,
RPPPMLLJMHGGFIF08EA,4,38.88,集合住宅,鋼筋混凝土造,106年8月16日,七層,三層
RPPPMLLJMHGGFIF08EA,4,13.79,本共有部分項目有：管委會空間、無障礙電梯、進／排氣設備、發電機室、電信室、消防幫浦室、甲梯、垃圾儲藏室、梯廳、受電箱電錶箱、自來水箱、汙水機房、台電配電場所、丙梯、防空避難室兼供停車空間等１６項。,鋼筋混凝土造,106年8月16日,十一層,
RPPPMLLJMHGGFIF08EA,4,9.10,本共有部分項目有：無障礙電梯、戊梯、梯廳、戶外無障礙安全梯、電梯機房、自來水水箱、消防水箱等７項。,鋼筋混凝土造,106年8月16日,七層,
RPXQMLLMLHGGFHF09EA,12,1.87,共有部分,鋼筋混凝土造,97年12月25日,十四層,
RPXQMLLMLHGGFHF09EA,12,54.36,一般事務所、自由職業事務所,鋼筋混凝土造,97年12月25日,十四層,三層
RPXQMLLMLHGGFHF09EA,12,1.07,共有部分,鋼筋混凝土造,97年12月25日,十四層,
RPXQMLLMLHGGFHF09EA,12,13.34,共有部分,鋼筋混凝土造,97年12月25日,十四層,
RPXQMLLMLHGGFHF09EA,12,30.75,共有部分,鋼筋混凝土造,97年12月25日,十四層,
RPQRMLLJMHGGFHF28EA,10,30.94,一般事務所,鋼骨鋼筋混凝土構造,100年4月15日,十九層,十二層
RPQRMLLJMHGGFHF28EA,10,9.74,本共有部分之項目有門廊、通風口、景觀機房、防災中心、一般事務所、管委會辦公室、社區活動空間、機房、陽台、雨遮、機車停車空間、管理員室（一）、台電管道間、Ａ、Ｂ、Ｃ、Ｄ、Ｅ、Ｆ、Ｇ、Ｈ、Ｉ棟水箱、發電機室、機械室、污水機房、污水暫留池、消防機房、電信機房、樓電梯間、水箱、消防水箱、電梯機房、儲藏室、消防水池、ＣＤ、ＥＦ、ＧＨ電表箱、垃圾處理室、台電配電場所（室）等二十九項。,鋼骨鋼筋混凝土構造,100年4月15日,十九層,
RPQRMLLJMHGGFHF28EA,10,11.14,本共有部分項目：Ｉ棟梯廳、樓電梯間、Ｉ棟排煙室、排煙室、男廁、女廁、茶水間、消防水箱、陽台等九項。,鋼骨鋼筋混凝土構造,100年4月15日,十九層,
RPSRMLLJMHGGFHF48EA,,61.20,集合住宅,鋼筋混凝土構造,109年11月10日,十八層,八層
RPSRMLLJMHGGFHF48EA,,29.19,本共有部分項目有排煙室、宴會廳、社區ＬＯＵＮＧＥ　ＢＡＲ、宅配收發空間兼管理員值班休息室、梯廳、管理服務櫃台、管委會空間、兒童遊戲室、健身房、交誼廳、信箱區、廁所、瑜伽教室、視聽娛樂室－１、視聽娛樂室－２、琴房、廁所（男）、廁所（女）、開放式圖資閱讀區、Ｋ書中心、家教室、多功能舞蹈及韻律教室、游泳池、走廊、陽台、進排風機房、消防機房、消防水箱、消防連結泵浦、水錶室、生活水箱、進風機房、電梯機房、排風機房、垃圾儲存空間、機車車道、台電配電場所、電信室、垃圾車停車位、防災中心、發電機房、泳池機房、儲藏室、機房、（Ａ棟）生活水箱、（Ｂ棟）生活水箱、（Ｃ棟）生活水箱、汙水設備機房、Ａ棟陸上式揚水泵、Ｂ棟陸上式揚水泵、Ｃ棟陸上式揚水泵等５１項。,鋼筋混凝土構造,109年11月10日,十八層,
RPSRMLLJMHGGFHF48EA,,39.85,本共有部分項目有汽車車道、防空避難室兼停車空間、停車空間等３項。,鋼筋混凝土構造,109年11月10日,十八層,
RPOPMLLMLHGGFIF18EA,15,54.40,共有部分,鋼筋混凝土造,95年5月30日,二十層,
RPTRMLLJMHGGFHF58EA,5,58.52,集合住宅,鋼筋混凝土構造,105年7月26日,十七層,三層
RPTRMLLJMHGGFHF58EA,5,29.30,共有部分；本共有部分項目有：緩衝空間、管委會使用空間（會議室）、管委會使用空間、管委會使用空間（儲物室）、防災中心、門廳（梯廳）、門廳、陽台、無障礙停車位、Ａ棟排煙室兼梯廳、Ｂ棟排煙室兼梯廳、垃圾處理室、垃圾裝卸車位、發電機室、電錶區、台電配電室、Ａ棟排煙室、梯廳、Ｂ棟排煙室、機車車道、防空避難室兼停車空間、機房、電信機房、景觀過濾機房、排煙機房、消防泵浦室、日用水箱、樓梯間、水錶室、消防水箱、電梯機房、自來水箱等３１項。,鋼筋混凝土構造,105年7月26日,十七層,
RPROMLLMLHGGFIF38EA,39,74.83,商業用,鋼筋混凝土造,71年2月5日,四層,一層 騎樓
RPROMLLMLHGGFIF38EA,39,75.22,住家用,鋼筋混凝土造,71年2月5日,四層,二層
RPROMLLMLHGGFIF38EA,39,75.22,住家用,鋼筋混凝土造,71年2月5日,四層,三層
RPROMLLMLHGGFIF38EA,39,75.22,住家用,鋼筋混凝土造,71年2月5日,四層,四層
RPUNMLQJMHGGFHF78EA,44,72.00,住宅,Ｒ．Ｃ造,65年10月6日,四層,三層
RPXNMLQJMHGGFHF09EA,49,77.98,住家用,鋼筋混凝土造,61年7月25日,五層,五層
RPRNMLQJMHGGFHF48EA,2,91.50,集合住宅,鋼骨構造,108年2月25日,二十七層,二十三層
RPTNMLQJMHGGFHF68EA,2,89.15,集合住宅,鋼骨構造,108年2月25日,二十七層,十五層
RPRNMLQJMHGGFHF48EA,2,17.87,共有部分；本共有部分項目有：管理委員會空間（Ａ）、（Ｂ）、（ＣＤ）、（ＥＦ）、住宅、廊道、走廊（Ｂ）、（ＣＤ）、（ＥＦ）、機車車道、茶屋、機停車空間、泳池機房、發電機室、機房、裝卸車位、污水處理機房、電信室、台電配電室、垃圾冷藏室、垃圾集中處理室、垃圾回收室、垃圾暫存區、消防泵機房、消防水池、雨水收集池、儲藏室、陽台、雨遮、停車空間（公眾使用）、機車停車空間（公眾使用）、梯廳（公眾使用），共三十二項。,鋼骨構造、木構造,108年2月25日,二十九層,
RPTNMLQJMHGGFHF68EA,2,17.48,共有部分；本共有部分項目有：管理委員會空間（Ａ）、（Ｂ）、（ＣＤ）、（ＥＦ）、住宅、廊道、走廊（Ｂ）、（ＣＤ）、（ＥＦ）、機車車道、茶屋、機停車空間、泳池機房、發電機室、機房、裝卸車位、污水處理機房、電信室、台電配電室、垃圾冷藏室、垃圾集中處理室、垃圾回收室、垃圾暫存區、消防泵機房、消防水池、雨水收集池、儲藏室、陽台、雨遮、停車空間（公眾使用）、機車停車空間（公眾使用）、梯廳（公眾使用），共三十二項。,鋼骨構造、木構造,108年2月25日,二十九層,
RPRNMLQJMHGGFHF48EA,2,27.82,共有部分；本共有部分項目有：門廳、ＣＤ棟梯廳、陽台、自來水箱、消防水池、ＣＤ棟自來水下水池、機房、電梯機房、消防水箱、水箱，共十項。,鋼骨構造,108年2月25日,二十七層,
RPTNMLQJMHGGFHF68EA,2,27.39,共有部分；本共有部分項目有：門廳、ＥＦ棟梯廳、陽台、自來水箱、消防水池、ＥＦ棟自來水下水池、機房、電梯機房、消防水箱、水箱，共十項。,鋼骨構造,108年2月25日,二十七層,
RPRNMLQJMHGGFHF48EA,2,37.71,共有部分；本共有部分項目有：汽車車道、停車空間、通風機房，共三項。,鋼骨構造,108年2月25日,二十九層,
RPTNMLQJMHGGFHF68EA,2,37.71,共有部分；本共有部分項目有：汽車車道、停車空間、通風機房，共三項。,鋼骨構造,108年2月25日,二十九層,
RPSNMLQJMHGGFHF58EA,2,135.33,集合住宅,鋼骨構造,108年2月25日,二十九層,四層
RPSNMLQJMHGGFHF58EA,2,26.48,共有部分；本共有部分項目有：管理委員會空間（Ａ）、（Ｂ）、（ＣＤ）、（ＥＦ）、住宅、廊道、走廊（Ｂ）、（ＣＤ）、（ＥＦ）、機車車道、茶屋、機停車空間、泳池機房、發電機室、機房、裝卸車位、污水處理機房、電信室、台電配電室、垃圾冷藏室、垃圾集中處理室、垃圾回收室、垃圾暫存區、消防泵機房、消防水池、雨水收集池、儲藏室、陽台、雨遮、停車空間（公眾使用）、機車停車空間（公眾使用）、梯廳（公眾使用），共三十二項。,鋼骨構造、木構造,108年2月25日,二十九層,
RPSNMLQJMHGGFHF58EA,2,29.02,共有部分；本共有部分項目有：門廳、Ｂ棟梯廳、陽台、自來水箱、消防水池、Ｂ棟自來水下水池、機房、電梯機房、消防水箱、水箱，共十項。,鋼骨構造,108年2月25日,二十九層,
RPSNMLQJMHGGFHF58EA,2,37.71,共有部分；本共有部分項目有：汽車車道、停車空間、通風機房，共三項。,鋼骨構造,108年2月25日,二十九層,
RPXQMLRJMHGGFHF86EA,,84.78,集合住宅,鋼筋混凝土構造,109年10月29日,十五層,十二層
RPXQMLRJMHGGFHF86EA,,45.24,本共有部分項目有客貨兩用昇降梯、A梯、B梯、排煙室、升降梯、門廳、梯廳、機械室、台電配電場所、消防鋼瓶室、管委會使用空間、陽台、停車空間、發電機房、水箱、消防機房、工具室、防空避難室兼停車空間、垃圾儲藏室等１９項。,鋼筋混凝土構造,109年10月29日,十五層,
RPOOMLQJMHGGFHF28EA,,37.06,集合住宅,鋼筋混凝土構造,109年12月8日,七層,三層
RPOOMLQJMHGGFHF28EA,,40.49,本共有部分項目有：汽車昇降機（倉儲式）、停車空間、梯廳、無障礙一般安全梯、消防泵浦室、消防水箱、發電機室、水箱、台電配電場所、集中表箱、電信室、防空避難室兼停車空間、客貨兩用昇降機、騎樓、無障礙安全梯、垃圾暫存空間、室外無障礙通道、無障礙汽車停車位、無障礙機車停車位、汽機車車道、安全梯、電梯機房等二十二項。,鋼筋混凝土構造,109年12月8日,七層,
RPPNMLQJMHGGFHF28EA,36,80.60,住家用,鋼筋混凝土造,74年6月26日,五層,五層
RPORMLRJMHGGFHF68EA,,83.58,集合住宅,鋼筋混凝土構造,109年10月29日,十五層,十三層
RPORMLRJMHGGFHF68EA,,44.62,本共有部分項目有客貨兩用昇降梯、A梯、B梯、排煙室、升降梯、門廳、梯廳、機械室、台電配電場所、消防鋼瓶室、管委會使用空間、陽台、停車空間、發電機房、水箱、消防機房、工具室、防空避難室兼停車空間、垃圾儲藏室等１９項。,鋼筋混凝土構造,109年10月29日,十五層,
RPRUMLQJMHGGFHF56EA,47,100.80,住家用,Ｒ．Ｃ構架造,63年5月18日,四層,三層
RPRNMLRJMHGGFIF68EA,25,36.66,住家用,鋼筋混凝土造,85年3月20日,十一層,一層
RPRNMLRJMHGGFIF68EA,25,36.66,住家用,鋼筋混凝土造,85年3月20日,十一層,一層
RPRNMLRJMHGGFIF68EA,25,12.69,防空避難室兼停車場、車道、樓梯間、門廳通道、屋頂突出物,鋼筋混凝土造,85年3月20日,十一層,
RPRNMLRJMHGGFIF68EA,25,12.69,防空避難室兼停車場、車道、樓梯間、門廳通道、屋頂突出物,鋼筋混凝土造,85年3月20日,十一層,
RPSUMLQJMHGGFHF66EA,22,2.88,防空避難室兼停車空間,鋼筋混凝土造,88年3月18日,十二層,
RPSUMLQJMHGGFHF66EA,22,16.39,共有部份,鋼筋混凝土造,88年3月18日,十二層,
RPSUMLQJMHGGFHF66EA,22,79.15,住家用,鋼筋混凝土造,88年3月18日,十二層,三層
RPXOMLLJMHGGFIF78EA,23,248.02,一般辦公室,鋼筋混凝土造,86年11月5日,六層,四層
RPXOMLLJMHGGFIF78EA,23,66.58,共有部分,鋼筋混凝土造,86年11月5日,六層,
RPTUMLQJMHGGFHF76EA,42,88.04,住家用,鋼筋混凝土造,68年8月21日,四層,三層 陽台
RPROMLRJMHGGFIF78EA,26,80.78,住家用,鋼筋混凝土造,83年12月10日,十四層,十一層
RPROMLRJMHGGFIF78EA,26,6.02,共有部分,鋼筋混凝土造,83年12月10日,十五層,
RPROMLRJMHGGFIF78EA,26,19.58,共有部分,鋼筋混凝土造,83年12月10日,十五層,
RPROMLRJMHGGFIF78EA,26,2.45,共有部分,鋼筋混凝土造,83年12月10日,十四層,
RPQOMLQJMHGGFIF58EA,,127.36,住商用,鋼筋混凝土造,,二層,一層 二層 騎樓
RPUUMLQJMHGGFHF86EA,24,37.17,住家用,鋼筋混凝土造,85年10月30日,二十二層,五層
RPUUMLQJMHGGFHF86EA,24,5.00,共有部份,鋼筋混凝土造,85年10月30日,二十三層,
RPOOMLLJMHGGFHF77EA,11,74.93,集合住宅,鋼筋混凝土構造,99年3月18日,十二層,十二層
RPOOMLLJMHGGFHF77EA,11,28.37,共有部分,鋼筋混凝土構造,99年3月18日,十二層,
RPOOMLLJMHGGFHF77EA,11,27.31,共有部分,鋼筋混凝土構造,99年3月18日,十二層,
RPWPMLRJMHGGFGF56EA,6,57.95,住家用,鋼筋混凝土造,104年4月30日,十五層,八層
RPWPMLRJMHGGFGF56EA,6,35.35,本共有部分項目有：全自動倉儲式停車空間、消防水池、水箱、消防泵浦機房、台電配電場所、緊急發電機房、防空避難室兼停車空間、全自動倉儲式汽車昇降機、機車昇降機、梯廳、雨遮、安全梯、樓梯間、電梯機房、消防水箱等１５項。,鋼筋混凝土造,104年4月30日,十五層,
RPUNMLRJMHGGFEF58EA,12,62.76,住家用,鋼筋混凝土造,98年2月18日,二十二層,十層
RPUNMLRJMHGGFEF58EA,12,51.67,共有部份,鋼筋混凝土造,98年2月18日,二十二層,
RPVQMLQJMHGGFEF88EA,21,82.66,住家用,鋼筋混凝土造,88年9月14日,十一層,一層
RPVQMLQJMHGGFEF88EA,21,37.11,共有部份,鋼筋混凝土造,88年9月14日,十一層,
RPVQMLQJMHGGFEF88EA,21,24.65,共有部份,鋼筋混凝土造,88年9月14日,十一層,
RPUNMLQJMHGGFEF48EA,19,21.27,住家用,鋼筋混凝土造,91年5月31日,二十二層,十四層
RPUNMLQJMHGGFEF48EA,19,4.28,共有部份,鋼筋混凝土造,91年5月31日,二十二層,
RPUNMLQJMHGGFEF48EA,19,1.77,共有部份,鋼筋混凝土造,91年5月31日,二十二層,
RPUNMLQJMHGGFEF48EA,19,.80,共有部份,鋼筋混凝土造,91年5月31日,二十二層,
RPVNMLQJMHGGFEF58EA,26,85.07,住家用,鋼筋混凝土造,83年11月10日,八層,五層
RPVNMLQJMHGGFEF58EA,26,6.62,共有部份,鋼筋混凝土造,83年11月10日,八層,
RPQNMLRJMHGGFEF18EA,27,46.38,住家用,鋼筋混凝土造,83年6月28日,五層,四層
RPQNMLRJMHGGFEF18EA,27,5.12,共有部份,鋼筋混凝土造,83年6月28日,五層,
RPQNMLRJMHGGFEF18EA,27,11.47,共有部份,鋼筋混凝土造,83年6月28日,五層,
RPRNMLRJMHGGFEF28EA,33,272.52,住家用,加強磚造,77年1月15日,二層,一層 二層
RPSNMLRJMHGGFEF38EA,33,101.22,住家用,鋼筋混凝土造,77年8月23日,五層,三層
RPSNMLRJMHGGFEF38EA,33,7.78,共有部份,鋼筋混凝土造,77年8月23日,五層,
RPPNMLRJMHGGFEF08EA,22,32.08,住家用,鋼骨鋼筋混凝土造,88年7月4日,三十三層,二十三層
