編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPROLLMLHGGFIB28EA,25,133.46,店舖、住房、梯間、人行道,鋼筋混凝土造,84年10月17日,三層,一層 二層 三層 屋頂突出物 騎樓
RPSOMLQJMHGGFKB58EA,1,157.84,住宅、停車空間、樓梯間,鋼筋混凝土造,108年10月18日,三層,一層 二層 三層 見其他登記事項
RPVNMLLJMHGGFKB28EA,12,437.23,住宅、水箱,鋼筋混凝土造,97年12月30日,三層,一層 二層 三層 屋頂突出物
RPVNMLLJMHGGFKB28EA,12,9.90,店舖、機電空間,鋼筋混凝土造,98年3月3日,七層,一層
RPVNMLLJMHGGFKB28EA,12,3.78,防空避難室、停車空間、台電受電室、消防機械室,鋼筋混凝土造,98年3月3日,七層,
RPVNMLLJMHGGFKB28EA,12,1.43,梯間、水箱、机械室,鋼筋混凝土造,98年3月3日,七層,
RPQNMLQJMHGGFFB77EA,45,134.65,住商用,磨石地床、水泥平頂、加強磚造,65年1月20日,二層,一層 二層 騎樓
RPPOMLQJMHGGFFB77EA,4,60.79,集合住宅,鋼筋混凝土造,106年4月12日,七層,一層
RPPOMLQJMHGGFFB77EA,4,31.33,防空避難室兼停車空間、台電配電室、電信室、發電機室兼消防機械室、梯廳、梯間、管委會使用空間、資源回收室、樓梯間、機械室、水箱,鋼筋混凝土造,106年4月12日,七層,
RPRNMLLMLHGGFFB57EA,43,333.96,住商用,加強磚造、水泥平頂、磨石地床,67年5月31日,四層,一層 二層 三層 四層 騎樓
RPTOMLQJMHGGFFB18EA,,182.09,住宅、梯間,鋼筋混凝土造,109年11月2日,三層,一層 二層 三層 見其他登記事項
RPTOMLQJMHGGFHB38EA,25,88.83,住家用,鋼筋混凝土造,85年1月10日,十層,七層
RPTOMLQJMHGGFHB38EA,25,13.16,共有部份,鋼筋混凝土造,85年1月10日,十層,
RPTOMLQJMHGGFHB38EA,25,15.27,共有部份,鋼筋混凝土造,85年1月10日,十層,
RPOPMLQJMHGGFHB97EA,25,240.21,見其他登記事項,鋼筋混凝土造,85年2月9日,四層,一層 二層 三層 四層 見其他登記事項
RPSOMLLJMHGGFCB27EA,11,124.83,住家用,鋼筋混凝土造,98年11月25日,十五層,四層
RPSOMLLJMHGGFCB27EA,11,80.70,本共有部分之項目有停車空間、消防機房、水箱、污水機房、電機管道、消防管道、梯間、昇降設備、停車空間兼防空避難室、發電機室電信室、電梯管道、台電配電室、人行道、門廳、辦公室、管委會使用空間、車道、垃圾處理空間、戶外安全梯、排煙室、樓梯間、機械室等二十三項,鋼筋混凝土造,98年11月25日,十五層,
RPWNMLLJMHGGFCB57EA,27,104.09,住家用,鋼筋混凝土造,83年7月19日,七層,七層
RPWNMLLJMHGGFCB57EA,27,39.66,共有部分,鋼筋混凝土造,83年7月19日,七層,
RPVPMLLMLHGGFCB87EA,22,21.11,辦公室,鋼筋混凝土造,88年5月21日,九層,五層
RPVPMLLMLHGGFCB87EA,22,21.11,辦公室,鋼筋混凝土造,88年5月21日,九層,五層
RPVPMLLMLHGGFCB87EA,22,6.22,共有部分,鋼筋混凝土造,88年5月21日,九層,
RPVPMLLMLHGGFCB87EA,22,6.22,共有部分,鋼筋混凝土造,88年5月21日,九層,
RPVPMLLMLHGGFCB87EA,22,4.10,共有部分,鋼筋混凝土造,88年5月21日,九層,
RPVPMLLMLHGGFCB87EA,22,4.10,共有部分,鋼筋混凝土造,88年5月21日,九層,
RPVPMLLMLHGGFCB87EA,22,3.44,共有部分,鋼筋混凝土造,88年5月21日,九層,
RPVPMLLMLHGGFCB87EA,22,3.44,共有部分,鋼筋混凝土造,88年5月21日,九層,
RPTNMLLKLHGGFCB27EA,2,299.99,集合住宅,鋼骨鋼筋混凝土造,108年5月15日,三十二層,二十二層
RPTNMLLKLHGGFCB27EA,2,228.76,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、台電管道間、排煙室、電信機房、機電設備空間、排氣機房、梯廳、停車空間、進氣機房、電氣室、自來水過濾機房、消防泵浦室、生活水箱、雨水過濾設備機房、人行道、管理委員會使用空間、車道、防災中心、排煙室兼梯廳、台電配電室、發電機室、機車停車區、游泳池、中繼消防機房、樓電梯間、電梯機房、樓梯間、水錶室、排煙機房、消防水箱、送風機房、進風排煙機房、預留游泳池水箱、頂蓋型開放空間兼騎樓、走廊、游泳機房、屋頂水箱等三十七項。,鋼骨鋼筋混凝土造,108年5月15日,三十二層,
RPVQMLLJMHGGFBB67EA,27,21.91,住家用,鋼筋混凝土造,83年2月7日,十八層,十層
RPVQMLLJMHGGFBB67EA,27,11.56,共有部份,鋼筋混凝土造,83年2月7日,十八層,
RPUNMLLKLHGGFCB37EA,1,300.34,集合住宅,鋼骨鋼筋混凝土造,108年5月15日,三十二層,十七層
RPUNMLLKLHGGFCB37EA,1,233.40,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、台電管道間、排煙室、電信機房、機電設備空間、排氣機房、梯廳、停車空間、進氣機房、電氣室、自來水過濾機房、消防泵浦室、生活水箱、雨水過濾設備機房、人行道、管理委員會使用空間、車道、防災中心、排煙室兼梯廳、台電配電室、發電機室、機車停車區、游泳池、中繼消防機房、樓電梯間、電梯機房、樓梯間、水錶室、排煙機房、消防水箱、送風機房、進風排煙機房、預留游泳池水箱、頂蓋型開放空間兼騎樓、走廊、游泳機房、屋頂水箱等三十七項。,鋼骨鋼筋混凝土造,108年5月15日,三十二層,
RPOOMLLJMHGGFBB76EA,6,106.30,集合住宅,鋼筋混凝土造,104年8月24日,十四層,十三層
RPOOMLLJMHGGFBB76EA,6,36.92,本共有部份係依使用執照之建築概要表記載項目有：人行道，門廳，公共服務空間，沿街步道式開放空間，緊急昇降機，排煙室，戶外安全梯，梯廳，樓梯間，水錶室，機械室，水箱等１２項,鋼筋混凝土造,104年8月24日,十四層,
RPOOMLLJMHGGFBB76EA,6,48.72,本共有部份係依使用執照之建築概要表記載項目有：停車空間，消防機房，雨污水機房，水箱，緊急昇降機，排煙室，一般安全梯，景觀機房，防空避難室兼停車空間，台電配電室，電信機房，緊急發電機房等１２項,鋼筋混凝土造,104年8月24日,十四層,
RPTNMLOLKHGGFKB28DA,45,128.32,住家用,加強磚造、水泥平頂、水泥地床,64年6月15日,二層,一層 二層 騎樓
RPOPMLQJMHGGFAB27EA,26,116.55,住家用,鋼筋混凝土造,83年10月14日,十七層,五層
RPOPMLQJMHGGFAB27EA,26,9.04,共有部份,鋼筋混凝土造,83年10月14日,十七層,
RPOPMLQJMHGGFAB27EA,26,16.01,防空避難室，機械室，水塔，樓梯間，開放空間，停車空間,鋼筋混凝土造,83年10月14日,十七層,
RPUNMLLJMHGGFJB97DA,23,179.85,住宅、店鋪、人行道,鋼筋混凝土造,87年6月19日,四層,一層 二層 三層 四層 騎樓
RPVNMLMLLHGGFJB28DA,40,157.14,住家用,鋼筋混凝土造,69年9月20日,三層,一層 二層 三層
RPVOMLTJLHGGFJB88DA,37,69.24,住家用,鋼筋混凝土造,72年11月4日,五層,三層
RPVOMLTJLHGGFJB88DA,37,6.07,住家用,鋼筋混凝土造,72年11月4日,五層,
RPVNMLTKLHGGFJB88DA,1,87.44,集合住宅,鋼筋混凝土造,109年3月24日,十五層,二層
RPVNMLTKLHGGFJB88DA,1,74.82,防空避難設備兼停車空間、水箱、車道、消防機房、汙水機房、機房、梯間、梯廳兼排煙室、緊急昇降機道、一般昇降機道、一般昇降機、停車空間、泳池機房、梯廳、機車停車區、台電配電室、發電機室、景觀機房、電信室、垃圾處理室、機電設備管道、管委會使用空間、走廊、頂蓋型開放空間、社區游泳池、安全梯間、水錶室、機械室等２８項,鋼筋混凝土造,109年3月24日,十五層,
RPUNMLSJLHGGFJB58DA,41,106.08,住家用,鋼筋混凝土造,69年2月21日,二層,一層 二層
RPVNMLLKLHGGFJB08DA,4,88.13,集合住宅,鋼筋混凝土造,105年11月17日,十七層,十五層
RPVNMLLKLHGGFJB08DA,4,80.12,停車空間、車道、台電配電室、安全梯、電信室、電錶區、機房、機電設備、梯廳兼排煙室、緊急昇降機道、一般昇降機道、緊急發電機室、蓄水池、防空避難設備兼停車空間、消防機械室、污雨水機械室、梯廳、特別安全梯、排煙室、走廊、防災中心、管委會使用空間、垃圾處理室、廣場式頂蓋型開放空間、機械室、水錶區、梯間、機械水錶室、電梯機房、機械水箱室、昇降機道、緩衝空間,鋼筋混凝土造,105年11月17日,十七層,
RPTSMLLJMHGGFIB28DA,37,97.22,住宅、梯間,加強磚造,73年8月20日,二層,一層 二層 屋頂突出物
RPWNMLKMLHGGFIB18DA,,208.55,住宅、梯間,鋼筋混凝土造,109年9月21日,三層,一層 二層 三層 見其他登記事項
RPVNOLLMLHGGFIB38DA,2,44.63,集合住宅,鋼筋混凝土造,108年5月30日,十二層,七層
RPVNOLLMLHGGFIB38DA,2,41.44,防空避難室兼停車空間、梯廳、一般昇降機、緊急昇降機、污水機械室、水箱、排煙室、消防機械室、安全梯、停車空間、車道、電信室、發電機械室、台電配電室、公共服務空間、垃圾暫存室、機車停車空間、管委會使用空間、戶外安全梯、梯間、水錶室、走廊、機械室等２３項。,鋼筋混凝土造,108年5月30日,十二層,
RPRNMLLJMHGGFIB57DA,4,63.77,集合住宅,鋼筋混凝土造,105年10月14日,十四層,十層
RPRNMLLJMHGGFIB57DA,4,63.99,本共有部分之項目有停車空間．樓梯間．昇降機間．排煙室．消防機房．污水機房．水箱．機房．車道．電信室．防空避難室兼停車空間．機車停車區．緊急發電機室．台電配電室．水景機房．外廊．公共服務空間．垃圾集中處．頂蓋型開放空間．門廳．梯廳．梯間．水錶箱室．電梯機房等２４項。,鋼筋混凝土造,105年10月14日,十四層,
RPPNMLQJMHGGFIB87DA,28,65.82,集合住宅,鋼筋混凝土造,81年10月1日,七層,七層
RPPNMLQJMHGGFIB87DA,28,23.10,共有部分,鋼筋混凝土造,81年10月1日,七層,
RPQNMLPJMHGGFIB87DA,6,58.71,集合住宅,鋼筋混凝土造,103年10月22日,二十六層,六層
RPQNMLPJMHGGFIB87DA,6,30.43,本共有部分之項目有停車空間、梯間（梯廳、排煙室、昇降機間）、梯間、排煙室、消防機房、污水機房、水箱、防空避難室兼停車空間、清水池、電信室、台電配電室、發電機房、機車停車區、人行道、垃圾儲藏室、防災中心、中繼機房、車道及機車停車區、梯間（排煙區、昇降機間）、管委會使用空間、車道、門廳、梯廳及機械室等２４項,鋼筋混凝土造,103年10月22日,二十六層,
RPOOMLMKMHGGFHB47DA,3,58.00,集合住宅,鋼筋混凝土造,106年9月19日,七層,六層
RPOOMLMKMHGGFHB47DA,3,54.44,防空避難室兼停車空間、安全梯梯間、無障礙電梯、台電配電場所、發電機房、消防機房、電信室、台電通道、污水處理設施、雨水儲集滯洪設施、戶外安全梯、門廳、梯廳、儲藏室、車道、機械室及樓梯間等１７項,鋼筋混凝土造,106年9月19日,七層,
RPUNMLLJMHGGFHB77DA,6,215.83,見其他登記事項,鋼筋混凝土造,104年3月20日,四層,一層 二層 三層 四層 見其他登記事項
RPVNMLLJMHGGFHB87DA,28,198.24,住家用,鋼筋混凝土造,82年6月11日,三層,一層 二層 三層 騎樓
RPUNMLQJMHGGFHB28DA,41,94.73,住商用,加強磚造,68年11月27日,二層,一層 二層 見其他登記事項
RPWNMLTKLHGGFHB78DA,3,81.78,見其他登記事項,鋼筋混凝土造,107年8月1日,十三層,十一層
RPWNMLTKLHGGFHB78DA,3,80.10,見其他登記事項,鋼筋混凝土造,107年8月1日,十三層,
RPPNMLLJMHGGFHB27DA,6,89.62,見其他登記事項,鋼筋混凝土造,104年7月31日,七層,二層
RPPNMLLJMHGGFHB27DA,6,46.24,見其他登記事項,鋼筋混凝土造,104年7月31日,七層,
RPPNMLLJMHGGFHB27DA,6,12.77,見其他登記事項,鋼筋混凝土造,104年7月31日,七層,
RPXNMLQLLHGGFHB68DA,,168.82,見其他登記事項,鋼筋混凝土造,109年12月5日,十四層,十四層
RPXNMLQLLHGGFHB68DA,,142.57,見其他登記事項,鋼筋混凝土造,109年12月5日,十四層,
RPXNMLOLLHGGFHB48DA,24,126.23,住家用,鋼筋混凝土造,86年7月12日,三層,一層 二層 三層 見其他登記事項
RPUNMLQKLHGGFHB28DA,41,102.02,住商用,加強磚造,69年4月20日,二層,一層 二層 騎樓 見其他登記事項
RPXOMLLMLHGGFFB18DA,45,128.80,住商用,加強磚造、水泥平頂、磨石地床、磁磚地床,65年1月31日,二層,一層 二層 騎樓
RPOPMLLMLHGGFFB37DA,40,113.00,住商用,加強磚造,70年8月8日,二層,一層 二層 騎樓 電梯樓梯間
RPVNMLQJMHGGFFB18DA,39,81.40,住家用,鋼筋混凝土造,71年8月31日,五層,三層
RPVNMLQJMHGGFFB18DA,39,66.13,住家用,鋼筋混凝土造,71年8月31日,,
RPSOMLTJLHGGFFB18DA,1,199.16,住宅，停車空間,鋼筋混凝土造,109年5月21日,四層,一層 二層 三層 四層
RPQNMLPJMHGGFFB57DA,8,192.85,人行道、住宅,鋼筋混凝土造,102年6月20日,四層,一層 二層 三層 四層 騎樓
RPXNMLQKLHGGFFB38DA,2,58.39,集合住宅,鋼筋混凝土造,108年7月23日,六層,三層
RPXNMLQKLHGGFFB38DA,2,63.33,停車空間，梯廳，樓梯間，蓄水池，消防機械室，防空避難室兼停車空間，電信室，台電配電室，緊急發電機室，門廳，管委會空間，機械室，水箱，電梯機房，汽車坡道，昇降機等１６項,鋼筋混凝土造,108年7月23日,六層,
RPQNMLLMLHGGFFB37DA,27,135.46,住家用,鋼筋混凝土造,82年11月20日,三層,一層 二層 三層 屋頂突出物
RPXQMLOLLHGGFFB58DA,11,9.89,停車空間,ＲＣ鋼筋混凝土造,99年4月8日,四層,
RPXQMLOLLHGGFFB58DA,11,9.89,停車空間,ＲＣ鋼筋混凝土造,99年4月8日,四層,
RPXQMLOLLHGGFFB58DA,11,116.43,停車空間、住宅,ＲＣ鋼筋混凝土造,99年4月8日,四層,一層 二層 三層 四層 地下層
RPXQMLOLLHGGFFB58DA,11,116.43,停車空間、住宅,ＲＣ鋼筋混凝土造,99年4月8日,四層,一層 二層 三層 四層 地下層
RPPNMLSLJHGGFDB47DA,59,81.61,住家用,磚造,51年4月1日,二層,一層 二層 騎樓
RPROMLNLLHGGFDB47DA,28,78.56,住家用,鋼筋混凝土造,81年11月25日,七層,七層
RPROMLNLLHGGFDB47DA,28,25.84,共用部份,鋼筋混凝土造,81年11月25日,七層,
RPQNMLNLLHGGFDB27DA,24,126.66,住家用,鋼筋混凝土造,86年6月2日,十三層,十二層
RPQNMLNLLHGGFDB27DA,24,56.41,共用部份,鋼筋混凝土造,86年6月2日,十三層,
RPPOMLLJMHGGFDB96DA,42,99.96,住家用,加強磚造,67年9月13日,二層,一層 二層
RPVOMLOJMHGGFDB87DA,42,116.04,住家用,加強磚造,68年3月2日,二層,一層 二層 見其他登記事項
RPRNMLSKLHGGFDB77DA,37,73.57,商業用,鋼造,73年7月24日,一層,一層 騎樓
RPTNMLOLKHGGFDB57DA,27,215.37,住宅　梯間　車庫,鋼筋混凝土造,83年7月21日,四層,一層 二層 三層 四層 見其他登記事項
RPSPMLLJMHGGFCB27DA,4,315.53,見其他登記事項,鋼筋混凝土造,106年1月20日,四層,一層 二層 三層 四層 見其他登記事項
RPTPMLLJMHGGFCB37DA,9,197.08,住家用,鋼筋混凝土造,101年8月15日,二十五層,二十三層
RPTPMLLJMHGGFCB37DA,9,4.67,見其他登記事項,鋼筋混凝土造,101年8月15日,二十五層,
RPTPMLLJMHGGFCB37DA,9,56.05,見其他登記事項,鋼筋混凝土造,101年8月15日,二十五層,
RPTPMLLJMHGGFCB37DA,9,102.17,見其他登記事項,鋼筋混凝土造,101年8月15日,二十五層,
RPOOMLKKLHGGFDB76DA,41,103.32,住家用,加強磚造,68年11月8日,二層,一層 二層 騎樓
RPUNMLKKLHGGFDB27DA,1,182.89,住宅、停車空間、樓梯間,鋼筋混凝土造,108年10月27日,四層,一層 二層 三層 四層 見其他登記事項
RPOOMLKMLHGGFCB86DA,27,96.83,住家用,鋼筋混凝土造,83年6月29日,八層,五層
